Date,Open,High,Low,Close,Volume,Adj Close
2008-07-29,3.4,3.57,3.4,3.55,2962600,3.55
2008-07-30,3.5,3.54,3.37,3.4,9717300,3.4
2008-07-31,3.41,3.68,3.4,3.53,4670700,3.53
2008-08-01,3.5,3.63,3.39,3.59,3045700,3.59
2008-08-04,3.58,3.8,3.56,3.73,2936800,3.73
2008-08-05,3.77,3.95,3.72,3.95,4021900,3.95
2008-08-06,3.93,4.09,3.88,4.07,2791600,4.07
2008-08-07,3.98,4.42,3.97,4.17,5921600,4.17
2008-08-08,4.17,4.35,4.13,4.24,2356400,4.24
2008-08-11,4.21,4.34,4.21,4.27,3614200,4.27
2008-08-12,4.16,4.26,4.12,4.17,3464900,4.17
2008-08-13,4.16,4.23,4.03,4.16,3805400,4.16
2008-08-14,4.18,4.24,4.11,4.16,4576600,4.16
2008-08-15,4.2,4.22,4.14,4.2,2071700,4.2
2008-08-18,4.08,4.2,4.01,4.06,2993800,4.06
2008-08-19,4.03,4.06,3.96,4.01,1351100,4.01
2008-08-20,4.03,4.12,4.0,4.08,2057100,4.08
2008-08-21,4.04,4.07,4.0,4.06,1115400,4.06
2008-08-22,4.08,4.11,4.0,4.05,1353100,4.05
2008-08-25,4.04,4.08,3.95,4.02,1792100,4.02
2008-08-26,4.01,4.13,3.98,4.13,2006000,4.13
2008-08-27,4.09,4.17,4.09,4.16,1456800,4.16
2008-08-28,4.16,4.34,4.11,4.34,2830500,4.34
2008-08-29,4.26,4.32,4.07,4.19,2849500,4.19
2008-09-02,4.24,4.35,4.09,4.11,4100600,4.11
2008-09-03,4.1,4.22,4.06,4.15,5149000,4.15
2008-09-04,4.1,4.19,3.89,3.96,3810400,3.96
2008-09-05,3.9,4.08,3.85,4.02,3898800,4.02
2008-09-08,4.11,4.2,3.9,3.99,3648100,3.99
2008-09-09,3.98,4.03,3.87,3.94,4381600,3.94
2008-09-10,3.97,4.02,3.83,3.92,3072200,3.92
2008-09-11,3.89,4.04,3.84,3.95,2362300,3.95
2008-09-12,3.91,4.1,3.88,4.08,3211600,4.08
2008-09-15,3.94,4.06,3.92,3.97,2459300,3.97
2008-09-16,3.84,4.0,3.57,3.92,5787500,3.92
2008-09-17,3.86,4.1,3.72,3.73,5633900,3.73
2008-09-18,3.78,3.84,3.41,3.8,6561300,3.8
2008-09-19,4.08,4.19,3.72,3.83,6771500,3.83
2008-09-22,3.82,3.89,3.62,3.63,3133200,3.63
2008-09-23,3.64,3.81,3.64,3.69,4823700,3.69
2008-09-24,3.7,3.8,3.63,3.67,3386600,3.67
2008-09-25,3.69,3.7,3.56,3.64,5774300,3.64
2008-09-26,3.57,3.82,3.48,3.81,4769300,3.81
2008-09-29,3.69,3.7,3.41,3.43,3411400,3.43
2008-09-30,3.49,3.7,3.34,3.39,3991600,3.39
2008-10-01,3.31,3.33,3.21,3.28,6291100,3.28
2008-10-02,4.15,4.42,3.92,4.4,18540100,4.4
2008-10-03,4.3,4.38,3.95,3.98,18701000,3.98
2009-08-31,4.15,4.18,4.08,4.13,3209400,4.13
2009-09-01,4.08,4.24,3.99,4.11,5285800,4.11
2009-09-02,4.12,4.25,4.07,4.18,4539900,4.18
2009-09-03,4.19,4.39,4.18,4.39,4160500,4.39
2009-09-04,4.39,4.39,4.28,4.39,2778100,4.39
2009-09-08,4.4,4.42,4.31,4.37,4587700,4.37
2009-09-09,4.38,4.44,4.3,4.4,3550300,4.4
2009-09-10,4.41,4.47,4.35,4.43,3688800,4.43
2009-09-11,4.36,4.49,4.25,4.31,3986700,4.31
2009-09-14,4.3,4.37,4.19,4.35,4421700,4.35
2009-09-15,4.33,4.44,4.33,4.43,2278500,4.43
2009-09-16,4.48,4.48,4.27,4.3,3245600,4.3
2009-09-17,4.24,4.29,4.02,4.09,9210300,4.09
2009-09-18,4.09,4.15,4.04,4.05,6329500,4.05
2009-09-21,4.03,4.09,3.97,4.02,3198600,4.02
2009-09-22,4.05,4.19,4.01,4.16,6635400,4.16
2009-09-23,4.18,4.2,4.08,4.09,5044300,4.09
2009-09-24,4.16,4.16,4.0,4.03,6099700,4.03
2009-09-25,4.02,4.29,4.0,4.26,9299600,4.26
2009-09-28,4.27,4.35,4.21,4.27,4163600,4.27
2009-09-29,4.26,4.29,4.15,4.2,3655400,4.2
2009-09-30,4.21,4.26,4.12,4.19,3336600,4.19
2009-10-01,4.18,4.18,4.03,4.04,5888800,4.04
2009-10-02,4.09,4.09,4.0,4.06,5891500,4.06
2009-10-05,4.06,4.14,4.03,4.07,2545400,4.07
2009-10-06,4.08,4.15,4.04,4.04,3241800,4.04
2009-10-07,4.04,4.12,4.04,4.1,2646400,4.1
2009-10-08,4.1,4.13,4.01,4.06,5054500,4.06
2009-10-09,4.04,4.19,4.02,4.17,2463700,4.17
2009-10-12,4.12,4.3,4.12,4.29,5340000,4.29
2009-10-13,4.29,4.37,4.24,4.26,2624100,4.26
2009-10-14,4.4,4.4,4.26,4.31,3104800,4.31
2009-10-15,4.3,4.33,4.21,4.3,2611100,4.3
2009-10-16,4.25,4.27,4.09,4.09,3594500,4.09
2009-10-19,4.11,4.36,4.07,4.33,8759600,4.33
2009-10-20,4.35,4.38,4.23,4.26,3754100,4.26
2009-10-21,4.24,4.33,4.13,4.13,2205300,4.13
2009-10-22,4.12,4.21,4.05,4.17,1913800,4.17
2009-10-23,4.3,4.3,4.03,4.05,3689600,4.05
2009-10-26,4.06,4.14,3.99,4.09,3223600,4.09
2009-10-27,4.09,4.14,3.97,3.98,2580600,3.98
2009-10-28,3.96,3.99,3.83,3.84,2757300,3.84
2009-10-29,3.86,3.95,3.84,3.88,3703100,3.88
2009-10-30,3.86,3.9,3.71,3.72,3129800,3.72
2009-11-02,3.69,3.84,3.63,3.68,3197200,3.68
2009-11-03,3.66,3.72,3.6,3.7,4383900,3.7
2009-11-04,3.73,3.88,3.68,3.79,4821200,3.79
2009-11-05,3.82,3.95,3.78,3.91,6943800,3.91
2009-11-06,3.77,4.05,3.73,3.9,8352200,3.9
2009-11-09,3.96,4.0,3.91,3.97,3452500,3.97
2009-11-10,3.93,3.99,3.87,3.94,3158500,3.94
2009-11-11,3.98,4.05,3.92,4.0,3916100,4.0
2009-11-12,4.01,4.08,3.99,4.0,1556300,4.0
2009-11-13,4.02,4.06,3.96,4.06,1271700,4.06
2009-11-16,4.08,4.14,4.05,4.13,4577400,4.13
2009-11-17,4.1,4.22,4.07,4.2,2964100,4.2
2009-11-18,4.19,4.2,4.1,4.15,2884500,4.15
2009-11-19,4.11,4.19,3.95,4.01,2482800,4.01
2009-11-20,3.99,4.02,3.95,3.98,2294800,3.98
2009-11-23,4.04,4.1,3.97,4.02,3469000,4.02
2009-11-24,4.02,4.09,3.96,3.99,3314000,3.99
2009-11-25,4.01,4.06,3.98,3.99,1919700,3.99
2009-11-27,3.92,4.03,3.82,3.94,1085700,3.94
2009-11-30,4.01,4.05,3.84,3.97,3046000,3.97
2009-12-01,3.96,4.12,3.95,4.03,4633000,4.03
2009-12-02,4.05,4.15,4.03,4.12,2429800,4.12
